,
Weighted Average Price (EUR),Mins
20.86,153330
20.48,153345
18.41,153360
23.92,153375
19.72,153390
10.78,153405
0.95,153420
21.15,153435
6.35,153450
-16.14,153465
-13.98,153480
-3.55,153495
-5.25,153510
-16.78,153525
-6.74,153540
-40.76,153555
-18.20,153570
-5.01,153585
5.59,153600
-26.93,153615
4.05,153630
22.76,153645
37.09,153660
-2.91,153675
11.20,153690
16.85,153705
28.85,153720
6.22,153735
16.35,153750
30.14,153765
35.60,153780
23.98,153795
25.42,153810
25.62,153825
26.01,153840
24.73,153855
26.74,153870
24.81,153885
25.53,153900
32.36,153915
28.41,153930
28.47,153945
22.04,153960
29.20,153975
25.97,153990
18.34,154005
11.93,154020
28.11,154035
20.47,154050
11.36,154065
7.97,154080
21.66,154095
13.33,154110
8.73,154125
7.23,154140
11.31,154155
5.67,154170
3.24,154185
4.16,154200
11.81,154215
-1.48,154230
-1.01,154245
-2.48,154260
8.64,154275
7.40,154290
-0.78,154305
4.03,154320
6.27,154335
-6.66,154350
5.97,154365
10.11,154380
6.35,154395
5.38,154410
8.36,154425
12.33,154440
5.69,154455
9.21,154470
18.63,154485
19.52,154500
14.10,154515
17.97,154530
21.26,154545
24.65,154560
14.03,154575
20.86,154590
13.92,154605
12.33,154620
10.91,154635
10.74,154650
8.98,154665
11.20,154680
19.34,154695
28.09,154710
24.33,154725
19.69,154740
25.73,154755
21.59,154770
14.12,154785
10.88,154800
22.85,154815
16.43,154830
9.83,154845
2.27,154860
14.86,154875
11.18,154890
6.83,154905
6.38,154920
6.91,154935
10.38,154950
13.39,154965
14.15,154980
1.87,154995
18.45,155010
31.01,155025
31.10,155040
-4.66,155055
28.71,155070
26.11,155085
33.79,155100
-2.74,155115
24.64,155130
33.87,155145
35.22,155160
3.86,155175
26.79,155190
31.31,155205
37.57,155220
20.05,155235
28.15,155250
32.68,155265
32.23,155280
22.44,155295
29.79,155310
31.59,155325
34.12,155340
36.25,155355
31.95,155370
30.10,155385
18.09,155400
29.58,155415
29.67,155430
18.94,155445
8.01,155460
27.26,155475
16.79,155490
11.84,155505
9.94,155520
15.25,155535
25.25,155550
22.51,155565
25.23,155580
20.66,155595
22.62,155610
26.99,155625
18.74,155640
24.31,155655
28.61,155670
24.52,155685
24.81,155700
18.99,155715
19.15,155730
24.58,155745
25.21,155760
8.44,155775
16.75,155790
15.69,155805
30.48,155820
26.64,155835
36.14,155850
35.36,155865
31.86,155880
40.61,155895
44.17,155910
39.43,155925
48.25,155940
71.92,155955
60.05,155970
48.80,155985
47.50,156000
45.24,156015
46.52,156030
46.45,156045
40.35,156060
32.61,156075
28.98,156090
23.53,156105
23.47,156120
30.46,156135
30.27,156150
27.63,156165
25.28,156180
29.88,156195
26.46,156210
20.69,156225
21.90,156240
26.35,156255
29.15,156270
33.28,156285
29.52,156300
29.17,156315
32.93,156330
38.96,156345
35.41,156360
23.86,156375
24.63,156390
22.43,156405
21.03,156420
23.38,156435
22.29,156450
25.17,156465
26.10,156480
23.01,156495
26.26,156510
29.98,156525
29.31,156540
22.56,156555
28.56,156570
35.30,156585
35.44,156600
25.92,156615
29.42,156630
32.66,156645
33.00,156660
35.54,156675
32.86,156690
33.70,156705
34.83,156720
36.71,156735
35.89,156750
31.24,156765
26.44,156780
33.65,156795
30.71,156810
22.46,156825
20.16,156840
31.38,156855
30.01,156870
21.68,156885
14.43,156900
27.40,156915
23.70,156930
21.41,156945
19.13,156960
33.03,156975
28.46,156990
22.67,157005
20.28,157020
31.16,157035
23.59,157050
14.67,157065
17.04,157080
22.23,157095
23.67,157110
23.36,157125
19.30,157140
22.77,157155
19.49,157170
23.48,157185
16.46,157200
17.16,157215
22.93,157230
30.45,157245
36.63,157260
19.36,157275
37.32,157290
35.63,157305
31.67,157320
38.59,157335
39.34,157350
36.13,157365
34.45,157380
40.08,157395
39.82,157410
31.72,157425
26.87,157440
31.75,157455
31.16,157470
27.26,157485
23.97,157500
28.74,157515
23.93,157530
15.24,157545
11.72,157560
26.78,157575
22.11,157590
15.46,157605
16.99,157620
22.23,157635
27.77,157650
38.15,157665
45.33,157680
27.01,157695
26.97,157710
30.69,157725
29.60,157740
23.04,157755
20.45,157770
13.07,157785
13.64,157800
20.63,157815
22.91,157830
21.28,157845
18.88,157860
21.75,157875
23.51,157890
22.44,157905
24.39,157920
12.63,157935
18.12,157950
23.27,157965
25.75,157980
15.91,157995
24.31,158010
29.78,158025
26.94,158040
19.35,158055
18.64,158070
26.05,158085
28.36,158100
21.17,158115
22.49,158130
29.38,158145
31.39,158160
30.49,158175
30.99,158190
29.61,158205
25.83,158220
27.64,158235
29.70,158250
29.94,158265
20.29,158280
29.05,158295
23.37,158310
13.97,158325
14.48,158340
24.57,158355
20.44,158370
29.47,158385
35.87,158400
23.48,158415
25.56,158430
24.64,158445
25.27,158460
15.89,158475
21.12,158490
15.52,158505
18.61,158520
10.66,158535
15.70,158550
22.07,158565
22.92,158580
14.32,158595
19.87,158610
21.17,158625
22.16,158640
14.92,158655
19.56,158670
27.26,158685
31.09,158700
22.13,158715
28.71,158730
31.15,158745
32.54,158760
39.94,158775
40.50,158790
30.47,158805
34.96,158820
33.94,158835
31.29,158850
26.68,158865
26.81,158880
29.80,158895
26.63,158910
13.08,158925
12.68,158940
24.88,158955
20.78,158970
18.53,158985
19.28,159000
26.37,159015
27.11,159030
26.84,159045
25.93,159060
25.06,159075
18.31,159090
16.27,159105
13.07,159120
17.32,159135
20.31,159150
14.77,159165
10.97,159180
15.36,159195
16.00,159210
15.13,159225
16.42,159240
11.97,159255
11.95,159270
14.97,159285
17.90,159300
9.46,159315
12.92,159330
16.24,159345
24.94,159360
8.75,159375
17.16,159390
25.16,159405
26.61,159420
15.27,159435
25.04,159450
31.80,159465
30.03,159480
23.00,159495
23.87,159510
26.30,159525
29.49,159540
28.68,159555
31.89,159570
32.29,159585
32.42,159600
34.09,159615
30.84,159630
25.73,159645
20.86,159660
29.84,159675
26.65,159690
20.38,159705
19.07,159720
27.11,159735
24.43,159750
15.68,159765
15.66,159780
17.21,159795
13.05,159810
14.32,159825
10.06,159840
19.26,159855
23.01,159870
24.99,159885
26.64,159900
29.73,159915
12.47,159930
16.25,159945
17.05,159960
6.14,159975
15.53,159990
26.83,160005
29.69,160020
14.81,160035
19.92,160050
32.22,160065
30.23,160080
14.59,160095
33.04,160110
25.57,160125
27.52,160140
20.59,160155
37.51,160170
30.95,160185
32.34,160200
40.91,160215
41.33,160230
32.41,160245
30.09,160260
53.64,160275
32.19,160290
22.77,160305
21.02,160320
35.62,160335
29.88,160350
21.39,160365
16.44,160380
29.00,160395
24.03,160410
19.20,160425
17.61,160440
27.78,160455
20.02,160470
13.53,160485
10.70,160500
26.67,160515
18.61,160530
15.37,160545
14.16,160560
23.03,160575
20.28,160590
15.28,160605
15.60,160620
14.96,160635
16.95,160650
20.77,160665
23.03,160680
13.84,160695
18.10,160710
22.95,160725
27.58,160740
8.23,160755
16.69,160770
24.84,160785
27.26,160800
11.66,160815
21.07,160830
28.75,160845
32.70,160860
18.03,160875
30.27,160890
33.99,160905
35.23,160920
33.02,160935
37.55,160950
38.30,160965
40.03,160980
47.42,160995
46.37,161010
54.64,161025
47.10,161040
41.76,161055
33.76,161070
28.04,161085
24.25,161100
34.96,161115
28.50,161130
19.57,161145
21.67,161160
30.34,161175
28.45,161190
21.03,161205
14.49,161220
36.36,161235
26.99,161250
21.82,161265
17.72,161280
31.14,161295
24.83,161310
21.84,161325
17.31,161340
32.05,161355
14.92,161370
20.90,161385
25.25,161400
26.38,161415
19.56,161430
17.32,161445
27.19,161460
12.81,161475
21.57,161490
31.66,161505
27.42,161520
20.52,161535
21.23,161550
32.65,161565
38.03,161580
15.88,161595
27.20,161610
26.68,161625
30.21,161640
28.57,161655
29.12,161670
25.48,161685
27.64,161700
41.42,161715
36.75,161730
28.96,161745
24.64,161760
35.01,161775
26.68,161790
21.66,161805
20.21,161820
30.92,161835
30.67,161850
25.68,161865
22.19,161880
28.16,161895
26.80,161910
20.81,161925
18.16,161940
27.45,161955
19.41,161970
18.27,161985
20.72,162000
23.92,162015
23.44,162030
24.33,162045
23.81,162060
17.26,162075
18.37,162090
21.67,162105
21.40,162120
14.44,162135
17.77,162150
19.45,162165
22.64,162180
11.35,162195
16.82,162210
21.97,162225
26.49,162240
14.28,162255
20.70,162270
27.36,162285
30.72,162300
19.75,162315
22.38,162330
25.30,162345
30.62,162360
20.55,162375
22.42,162390
27.54,162405
27.64,162420
30.11,162435
30.67,162450
29.27,162465
27.85,162480
29.11,162495
27.83,162510
24.17,162525
18.72,162540
34.14,162555
31.16,162570
28.31,162585
22.38,162600
29.66,162615
28.52,162630
22.61,162645
22.88,162660
24.39,162675
26.50,162690
22.71,162705
24.30,162720
17.76,162735
17.48,162750
18.88,162765
15.47,162780
17.84,162795
17.40,162810
19.56,162825
23.76,162840
25.36,162855
20.54,162870
22.07,162885
27.74,162900
27.39,162915
24.23,162930
24.18,162945
25.38,162960
18.40,162975
15.58,162990
17.33,163005
23.28,163020
17.33,163035
18.64,163050
16.27,163065
13.61,163080
19.86,163095
20.91,163110
17.75,163125
26.49,163140
23.69,163155
19.76,163170
27.05,163185
28.04,163200
27.82,163215
26.41,163230
21.60,163245
17.68,163260
26.73,163275
21.55,163290
17.98,163305
17.27,163320
27.17,163335
25.06,163350
21.65,163365
20.64,163380
25.63,163395
24.63,163410
22.64,163425
22.65,163440
26.85,163455
26.35,163470
24.71,163485
22.05,163500
25.73,163515
20.01,163530
20.84,163545
17.42,163560
20.39,163575
20.01,163590
18.53,163605
18.19,163620
12.35,163635
15.61,163650
21.41,163665
18.81,163680
10.07,163695
22.68,163710
21.22,163725
23.67,163740
13.89,163755
14.34,163770
15.47,163785
16.22,163800
14.53,163815
18.19,163830
15.85,163845
26.81,163860
19.56,163875
23.32,163890
32.71,163905
33.93,163920
26.59,163935
24.74,163950
28.11,163965
26.46,163980
30.02,163995
29.25,164010
25.08,164025
23.61,164040
28.76,164055
25.70,164070
26.12,164085
14.53,164100
26.23,164115
25.28,164130
11.07,164145
10.39,164160
23.35,164175
16.84,164190
5.91,164205
1.91,164220
6.41,164235
2.69,164250
1.94,164265
0.60,164280
4.51,164295
6.56,164310
10.58,164325
11.76,164340
1.55,164355
6.68,164370
14.18,164385
13.92,164400
2.44,164415
8.65,164430
19.34,164445
15.94,164460
6.02,164475
7.65,164490
4.99,164505
5.48,164520
9.51,164535
10.42,164550
8.77,164565
7.32,164580
18.04,164595
22.64,164610
23.13,164625
20.84,164640
21.14,164655
23.28,164670
17.44,164685
9.88,164700
16.24,164715
15.88,164730
15.61,164745
15.52,164760
16.90,164775
23.21,164790
30.64,164805
31.21,164820
23.01,164835
23.29,164850
21.87,164865
14.72,164880
12.67,164895
8.82,164910
1.18,164925
-4.45,164940
11.51,164955
-1.69,164970
-11.09,164985
-17.94,165000
0.58,165015
-8.67,165030
-15.76,165045
-14.91,165060
-12.05,165075
-14.35,165090
0.71,165105
11.50,165120
-17.80,165135
13.80,165150
23.44,165165
30.28,165180
12.01,165195
13.57,165210
21.02,165225
29.56,165240
15.10,165255
24.06,165270
36.88,165285
36.83,165300
23.88,165315
33.14,165330
34.16,165345
35.43,165360
28.67,165375
30.58,165390
29.83,165405
29.60,165420
35.09,165435
34.28,165450
33.43,165465
30.55,165480
34.75,165495
30.97,165510
30.71,165525
28.79,165540
25.70,165555
28.44,165570
25.07,165585
27.07,165600
19.36,165615
20.44,165630
20.88,165645
19.61,165660
19.41,165675
18.43,165690
23.14,165705
21.89,165720
25.20,165735
24.83,165750
21.14,165765
18.61,165780
28.25,165795
24.87,165810
22.27,165825
23.05,165840
18.49,165855
26.62,165870
28.36,165885
29.24,165900
25.64,165915
38.14,165930
31.52,165945
29.22,165960
34.70,165975
36.07,165990
28.59,166005
25.80,166020
43.09,166035
34.19,166050
28.91,166065
26.25,166080
37.95,166095
31.79,166110
29.24,166125
25.66,166140
33.64,166155
31.97,166170
31.70,166185
29.67,166200
29.20,166215
27.30,166230
25.94,166245
24.88,166260
31.41,166275
28.61,166290
25.51,166305
23.69,166320
25.18,166335
26.05,166350
21.86,166365
19.26,166380
25.01,166395
23.81,166410
24.73,166425
22.50,166440
19.57,166455
21.07,166470
20.16,166485
18.91,166500
17.05,166515
22.87,166530
27.35,166545
26.48,166560
11.89,166575
19.39,166590
26.82,166605
30.54,166620
20.32,166635
22.21,166650
31.85,166665
33.83,166680
22.23,166695
22.63,166710
28.25,166725
27.91,166740
29.21,166755
25.11,166770
21.05,166785
22.18,166800
31.20,166815
24.99,166830
19.59,166845
19.42,166860
32.50,166875
29.19,166890
21.51,166905
18.91,166920
25.94,166935
18.83,166950
17.75,166965
12.92,166980
30.08,166995
25.44,167010
26.47,167025
20.25,167040
22.89,167055
22.34,167070
26.28,167085
26.98,167100
18.23,167115
23.34,167130
29.51,167145
30.88,167160
22.99,167175
25.56,167190
26.40,167205
27.23,167220
13.86,167235
19.78,167250
22.22,167265
27.79,167280
26.59,167295
28.78,167310
32.01,167325
32.17,167340
26.99,167355
33.26,167370
40.51,167385
35.82,167400
41.16,167415
51.70,167430
57.27,167445
58.29,167460
55.28,167475
55.29,167490
63.88,167505
61.51,167520
50.67,167535
55.54,167550
55.70,167565
45.28,167580
44.40,167595
39.69,167610
41.00,167625
34.31,167640
39.75,167655
39.29,167670
38.30,167685
32.06,167700
39.68,167715
34.70,167730
33.05,167745
31.45,167760
40.99,167775
46.30,167790
47.89,167805
45.04,167820
31.60,167835
33.33,167850
33.60,167865
36.26,167880
30.72,167895
26.02,167910
23.84,167925
20.17,167940
26.71,167955
23.38,167970
17.65,167985
19.18,168000
20.18,168015
25.63,168030
24.11,168045
29.35,168060
21.61,168075
24.59,168090
30.72,168105
31.61,168120
26.72,168135
30.80,168150
30.16,168165
30.88,168180
29.81,168195
25.24,168210
17.45,168225
15.17,168240
32.05,168255
27.86,168270
27.22,168285
19.83,168300
32.28,168315
32.94,168330
27.81,168345
17.99,168360
27.35,168375
21.83,168390
24.54,168405
21.92,168420
26.64,168435
22.32,168450
12.32,168465
8.09,168480
21.24,168495
17.07,168510
10.94,168525
3.65,168540
16.41,168555
17.69,168570
16.54,168585
16.34,168600
28.13,168615
19.63,168630
16.83,168645
20.22,168660
8.94,168675
13.78,168690
16.50,168705
22.65,168720
19.76,168735
17.66,168750
22.41,168765
26.67,168780
13.19,168795
20.81,168810
25.09,168825
23.23,168840
23.90,168855
23.61,168870
16.88,168885
19.02,168900
27.96,168915
28.47,168930
26.12,168945
26.06,168960
37.87,168975
37.57,168990
34.97,169005
30.32,169020
34.79,169035
34.95,169050
31.26,169065
32.17,169080
31.73,169095
28.51,169110
26.69,169125
26.93,169140
31.86,169155
24.64,169170
19.56,169185
19.24,169200
30.35,169215
26.95,169230
18.39,169245
15.17,169260
29.12,169275
22.05,169290
16.63,169305
14.54,169320
19.43,169335
18.61,169350
16.86,169365
16.34,169380
13.56,169395
16.72,169410
19.51,169425
22.04,169440
14.43,169455
21.27,169470
20.80,169485
22.94,169500
13.46,169515
13.98,169530
24.87,169545
29.12,169560
18.13,169575
18.72,169590
22.02,169605
29.29,169620
25.85,169635
25.47,169650
30.99,169665
26.37,169680
30.97,169695
29.19,169710
28.39,169725
22.56,169740
30.58,169755
29.77,169770
22.75,169785
14.45,169800
27.34,169815
22.52,169830
13.46,169845
12.39,169860
21.96,169875
27.11,169890
29.20,169905
27.67,169920
28.30,169935
30.15,169950
27.25,169965
24.22,169980
29.55,169995
34.58,170010
35.75,170025
33.77,170040
22.47,170055
20.72,170070
27.49,170085
28.16,170100
22.07,170115
21.73,170130
27.82,170145
29.50,170160
20.73,170175
26.19,170190
27.97,170205
28.52,170220
24.74,170235
31.52,170250
33.90,170265
32.62,170280
35.75,170295
35.78,170310
35.79,170325
38.51,170340
44.88,170355
38.25,170370
32.88,170385
27.91,170400
37.72,170415
28.82,170430
23.28,170445
24.49,170460
33.97,170475
28.25,170490
22.69,170505
25.09,170520
37.58,170535
36.04,170550
36.94,170565
33.49,170580
30.41,170595
21.19,170610
29.34,170625
28.71,170640
28.42,170655
27.66,170670
27.14,170685
24.94,170700
31.04,170715
25.03,170730
23.49,170745
25.38,170760
27.22,170775
26.09,170790
24.74,170805
25.88,170820
13.49,170835
20.17,170850
25.69,170865
27.99,170880
13.88,170895
30.73,170910
36.18,170925
38.21,170940
23.83,170955
28.96,170970
35.62,170985
45.05,171000
25.14,171015
26.76,171030
32.91,171045
39.54,171060
33.99,171075
37.08,171090
33.89,171105
34.61,171120
42.22,171135
38.68,171150
32.40,171165
27.43,171180
43.14,171195
46.51,171210
41.64,171225
29.04,171240
36.55,171255
29.13,171270
22.83,171285
22.68,171300
30.96,171315
30.40,171330
21.67,171345
17.25,171360
30.95,171375
30.97,171390
24.30,171405
19.11,171420
30.93,171435
26.54,171450
23.32,171465
20.10,171480
29.01,171495
27.93,171510
21.66,171525
18.36,171540
30.19,171555
25.06,171570
22.40,171585
19.77,171600
27.65,171615
27.30,171630
35.56,171645
28.74,171660
33.20,171675
38.26,171690
40.27,171705
36.94,171720
42.81,171735
31.58,171750
27.34,171765
25.98,171780
32.49,171795
27.57,171810
23.70,171825
23.39,171840
33.52,171855
31.03,171870
24.81,171885
16.01,171900
38.10,171915
30.29,171930
15.61,171945
8.81,171960
